,Model,train loss,val loss,val accuracy,val sensitivity
30,VGG16_custom_weighted,1.114560504029267,1.11348038315773,59.286854709952095,0.4660292774532125
31,VGG16_custom_weighted,1.1106674814746327,1.1065615991751352,63.97019691325173,0.44186104954616034
32,VGG16_custom_weighted,1.1108907604739613,1.1007339735825856,65.40713145290049,0.4804023110800854
33,VGG16_custom_weighted,1.11191502670302,1.1197167416413625,67.32304417243215,0.4405764612477935
34,VGG16_custom_weighted,1.1140463404411818,1.0952130536238351,63.11868014901544,0.47677054115495815
35,VGG16_custom_weighted,1.1243047235655959,1.1008825639883677,64.07663650878128,0.4656733988422488
36,VGG16_custom_weighted,1.106932426021047,1.0830735484759013,63.06546035125067,0.47752602223260093
37,VGG16_custom_weighted,1.1334273819505734,1.084316235780716,66.7376263970197,0.46611844722779555
38,VGG16_custom_weighted,1.1137272471929118,1.0892064293225607,59.499733901011176,0.4623608391967356
39,VGG16_custom_weighted,1.1115463715400138,1.1708165446917216,66.897285790314,0.42745166179642863
40,VGG16_custom_weighted,1.1188792364440696,1.1239174107710521,61.73496540713145,0.4618487900765124
41,VGG16_custom_weighted,1.1079025468687071,1.1162532945473989,66.31186801490155,0.4349991130549357
42,VGG16_custom_weighted,1.1094941770943412,1.0963668704032898,60.510910058541775,0.4762518438413808
43,VGG16_custom_weighted,1.112560920906763,1.113727221886317,64.12985630654605,0.4277761445976587
44,VGG16_custom_weighted,1.10693718482108,1.1507945279280345,66.897285790314,0.4385018166912451
45,VGG16_custom_weighted,1.0998152107217887,1.1027258972326914,59.552953698775944,0.42492562447275023
46,VGG16_custom_weighted,1.1133252034222123,1.1161707480748495,64.0234167110165,0.4363193211241444
47,VGG16_custom_weighted,1.1079221028481088,1.1418070415655772,65.51357104843002,0.4342945166349416
48,VGG16_custom_weighted,1.085085917563334,1.150248662630717,66.7376263970197,0.42057098188458714
49,VGG16_custom_weighted,1.0949093081655294,1.110612154006958,67.11016498137306,0.4689270655468961
0,MaxVit_custom_weighted,1.4629433511817542,1.3539092302322389,60.45769026077701,0.3027896604366852
1,MaxVit_custom_weighted,1.3419462137848792,1.2857173204421997,62.42682277807344,0.3562487704840427
2,MaxVit_custom_weighted,1.2894340501214465,1.2496577143669128,64.55561468866419,0.38720740513542357
3,MaxVit_custom_weighted,1.2577840925133141,1.2094871242841085,65.08781266631188,0.40041344590905786
4,MaxVit_custom_weighted,1.2191750237541477,1.1898672620455424,65.1942522618414,0.445304513021621
5,MaxVit_custom_weighted,1.2110052495977304,1.173324179649353,65.51357104843002,0.4433423892892978
6,MaxVit_custom_weighted,1.1934797481028703,1.172582737604777,66.63118680149014,0.4524142847107937
7,MaxVit_custom_weighted,1.1859373898401748,1.15337077776591,63.43799893560404,0.44183479001968856
8,MaxVit_custom_weighted,1.1846062327823499,1.1663411696751913,65.40713145290049,0.4949366813100485
9,MaxVit_custom_weighted,1.1528394748694706,1.130627340078354,66.897285790314,0.46636580581454096
10,MaxVit_custom_weighted,1.144368002449509,1.1301805098851523,64.76849387972325,0.4648194492288105
11,MaxVit_custom_weighted,1.1465209061211914,1.1306050976117452,65.3539116551357,0.4491237571875448
12,MaxVit_custom_weighted,1.1416897477894803,1.1355997721354167,63.97019691325173,0.4728069952012558
13,MaxVit_custom_weighted,1.1312788372492268,1.120492692788442,65.24747205960617,0.4801636189535551
14,MaxVit_custom_weighted,1.1346626960448105,1.1089447875817617,65.1942522618414,0.5145202280770826
15,MaxVit_custom_weighted,1.1229986204718152,1.1010520835717519,64.98137307078234,0.47980321500104517
16,MaxVit_custom_weighted,1.1162262089061041,1.103460782766342,64.50239489089941,0.4724108214069487
17,MaxVit_custom_weighted,1.1171209929633314,1.1087679088115692,65.03459286854711,0.5099549288265791
18,MaxVit_custom_weighted,1.099313610661639,1.113667231798172,67.26982437466738,0.45760530798295124
19,MaxVit_custom_weighted,1.1083049008446018,1.1076594491799672,66.41830761043109,0.47828984575659395
20,MaxVit_custom_weighted,1.10499872821961,1.1069162249565125,65.67323044172431,0.42556696948103406
21,MaxVit_custom_weighted,1.096003679463463,1.0999983231226602,67.11016498137306,0.5121971422811459
22,MaxVit_custom_weighted,1.1058586587871078,1.0699121932188669,66.84406599254923,0.5305733350190914
23,MaxVit_custom_weighted,1.0935545589802038,1.083535486459732,67.11016498137306,0.4634884947910224
24,MaxVit_custom_weighted,1.10674364375372,1.0738739669322968,65.30069185737094,0.49435767279362414
25,MaxVit_custom_weighted,1.0874105030602783,1.0845441122849782,65.8861096327834,0.46472678775788057
26,MaxVit_custom_weighted,1.0908974939889282,1.063844100634257,63.171899946780194,0.47024015872645697
27,MaxVit_custom_weighted,1.088745950782386,1.0808980166912079,66.0457690260777,0.4656954712766118
28,MaxVit_custom_weighted,1.0930756243476032,1.0879742046197256,67.26982437466738,0.4940559635027163
29,MaxVit_custom_weighted,1.0872719400990618,1.0720510880152385,67.42948376796168,0.5114254397496423
30,MaxVit_custom_weighted,1.0657835755034955,1.0579005698362987,66.41830761043109,0.47491858628478395
31,MaxVit_custom_weighted,1.0873651713350394,1.0631266276041667,65.3539116551357,0.4931996771770023
32,MaxVit_custom_weighted,1.0739363323162943,1.06388015349706,67.16338477913783,0.4749255849996516
33,MaxVit_custom_weighted,1.0814866950042057,1.0613842844963073,63.597658328898355,0.5190999598724354
34,MaxVit_custom_weighted,1.077463810461281,1.0616254150867461,66.84406599254923,0.4766246435682854
35,MaxVit_custom_weighted,1.078032633248907,1.0629240949948628,67.58914316125598,0.4509210549819447
36,MaxVit_custom_weighted,1.077692119309502,1.0638509114583334,68.17456093666844,0.48793120174623983
37,MaxVit_custom_weighted,1.0735843333884747,1.0681309322516124,65.3539116551357,0.4851467417214515
38,MaxVit_custom_weighted,1.0741917747650704,1.0785448650519054,67.11016498137306,0.45284468899919667
39,MaxVit_custom_weighted,1.0686661205152526,1.0520094851652781,65.46035125066525,0.4998494302410123
40,MaxVit_custom_weighted,1.0577182286847246,1.0515344520409902,67.42948376796168,0.4851072999257105
41,MaxVit_custom_weighted,1.060301140277055,1.0406561056772867,67.21660457690261,0.511580132782615
42,MaxVit_custom_weighted,1.0676989781595494,1.0583243151505788,64.98137307078234,0.5051965419358422
43,MaxVit_custom_weighted,1.068394104929736,1.053209869066874,66.52474720596062,0.5126498861326355
44,MaxVit_custom_weighted,1.0565161361311475,1.0474174817403157,66.36508781266632,0.46946210710043723
45,MaxVit_custom_weighted,1.0549706129262046,1.0309535523255666,67.00372538584354,0.48454896939212466
46,MaxVit_custom_weighted,1.0711031203722432,1.0563620845476787,68.17456093666844,0.48677579695009576
47,MaxVit_custom_weighted,1.0583462902229197,1.0509859323501587,67.26982437466738,0.5126485573972441
48,MaxVit_custom_weighted,1.058782748932386,1.0548289318879445,64.71527408195848,0.46881869801177345
49,MaxVit_custom_weighted,1.058464959155034,1.059497861067454,66.09898882384246,0.5176491673723952
